id,sentiment
"9599_10",0.9978491150086022
"2283_3",2.2640246874742048e-06
"5474_3",2.7573724843178314e-09
"2670_3",2.2154425658341758e-08
"6_3",0.00030001950254167055
"69_4",0.008595052484699934
"11234_10",0.0458304190068719
"6575_10",0.9999999762237787
"9391_1",2.4440575783967645e-10
"12053_1",5.317197477909632e-07
"1387_8",0.9999396019137883
"2649_9",0.9999994452758378
"9004_4",3.3820974460745538e-09
"8723_1",0.04265689964040816
"11609_1",3.2782749536643167e-09
"9585_2",1.9838448153837034e-06
"2736_1",3.952767569062835e-12
"6607_2",2.7664367384667198e-05
"11939_2",9.289048639161481e-12
"2024_8",0.7828736758090729
"1503_8",3.983022346170744e-08
"10177_10",0.9999453443303742
"10266_1",3.5748984447980987e-14
"547_7",0.9580327686406134
"5272_10",0.9999561799999526
"5204_9",0.9982177003511927
"9369_2",1.4741102548190204e-06
"6273_1",1.994737100513134e-20
"10825_7",0.9994505160817523
"644_8",0.09603505577126382
"347_1",0.0004513652521728998
"12309_1",7.116612099475568e-07
"5502_10",0.6738376597461833
"7203_1",5.101706786648371e-10
"8714_2",0.23569212909274692
"713_8",0.9188654104596257
"10289_1",0.9997479832411119
"7666_8",0.6032675098204217
"6753_1",0.07271610265218734
"6350_1",6.877640890930989e-16
"11232_8",0.1774338776054842
"10551_1",0.00021935919300985696
"5967_7",0.0035964691535498167
"1049_3",1.0218216986988768e-11
"11238_10",0.09561511038486042
"8043_9",0.9998417544653947
"8751_4",0.0011103723892466437
"6514_2",3.0865413039276965e-07
"1461_3",0.03773265038276458
"12137_8",0.9988750126588614
"9884_1",8.232039812697757e-09
"4652_10",0.9999938337557767
"3169_4",0.04882322884373711
"4138_8",0.9999999807040526
"6125_7",0.9860666468564994
"7298_8",0.9999999999995934
"4602_8",0.018769646354839246
"3523_1",0.056117471631518
"10990_1",0.0006910793795273012
"9278_1",0.07299427841167908
"2614_3",2.709691705299605e-06
"4762_3",3.389163257847237e-14
"2557_9",0.9999999999999607
"9390_1",5.371628755380509e-09
"7144_10",0.9999999931260306
"6655_7",0.0005858984168574235
"9806_3",0.001707630871577324
"986_10",0.9998386980729327
"9969_10",6.54611696465186e-07
"8915_1",2.698212033486253e-11
"3888_2",0.003526017661295043
"1963_1",4.209550863586536e-06
"10523_9",0.9987848592011431
"9995_2",0.9791121849417442
"4491_1",0.005524060312084883
"926_10",0.9999999999999984
"5679_7",0.3810663489140215
"5201_8",2.003023475166921e-06
"9785_3",3.3540839284997502e-06
"337_1",6.952984958504992e-07
"4129_3",4.31320993572089e-09
"9231_8",0.9989292258135687
"2058_2",4.2324856583989276e-12
"4801_10",0.999999999992673
"2116_1",4.962021254626662e-06
"11539_10",0.9923061061899165
"200_4",0.8426794012982384
"8271_10",0.9990757989105663
"10088_8",0.6402129446680995
"10816_10",0.9999973733247939
"80_7",0.9999774593023811
"9331_7",0.999999999972131
"3866_9",0.9999999999932163
"4534_3",0.08666058897380405
"8981_9",0.999582667798859
"510_7",0.7837453138533943
"4980_1",1.0381080570185303e-06
"3336_1",0.24814831791049333
"1934_7",0.9999979889841689
"2815_4",0.9999974863239459
"6606_4",0.037852094232428926
"11802_1",7.903784043722616e-05
"6312_9",0.9999999999999996
"1914_2",2.9113463495274156e-07
"1970_8",0.9997095012686796
"9791_10",0.062446679968633595
"3721_10",0.08838969921160444
"7947_10",0.9819764075966393
"8009_10",0.9999999993553634
"3370_7",0.9999998770219687
"8943_3",0.00023960479525615737
"5873_10",0.11754337015416692
"7379_1",7.639491101124879e-10
"3585_10",0.9999999999540345
"6934_10",0.9923902627408554
"5841_1",9.346258945419877e-10
"1354_7",0.7731931611850457
"9215_10",0.9881039201538567
"2668_4",7.643850823005841e-05
"8441_8",0.9999999618730567
"5255_7",1.617624890272916e-07
"3649_1",1.0189823400305709e-11
"1169_10",0.9999999977477834
"2366_7",0.06487863160692091
"4229_1",5.88764954184253e-10
"29_3",0.9865369588603755
"6109_2",3.1136523873946404e-06
"11174_4",1.0224334875700155e-05
"12477_7",0.0001856691775378174
"11713_1",2.221245428122587e-11
"2231_2",4.468053379171017e-05
"7598_8",0.9999999992474033
"5095_3",0.05266825566784641
"3062_10",0.9999711064847963
"11451_7",0.9999999986090884
"7100_3",1.2718422122157312e-07
"11005_1",1.5018502414115947e-07
"9902_8",0.9989161626035944
"8850_10",1.0
"5542_2",9.310793884888566e-10
"9371_1",5.262719050233694e-10
"8042_7",0.10974363080943478
"1757_1",0.002228309177084641
"2256_1",0.00015651366273447025
"9793_3",6.528215359097044e-05
"11791_2",0.9999810210786519
"4814_2",0.0008719732299521205
"630_7",0.982206851192278
"10622_10",0.9999890454717443
"5781_1",0.0008171043968497492
"7422_10",0.9947012318664842
"10084_10",0.9999973112544556
"9550_9",0.9999208665494063
"11646_8",0.998794467186691
"110_1",0.00011946563450509038
"4811_1",4.0269290063075787e-10
"9559_4",1.429679361519826e-11
"2755_10",0.9998694031759454
"698_1",3.956974350335583e-08
"8437_1",1.5673916762240324e-05
"1470_8",0.9390532113727357
"11449_8",2.4197801932775013e-06
"8078_8",0.7889170947002287
"238_1",1.4722172553040512e-22
"4950_10",0.9999991947075223
"10793_7",0.9996745048577925
"8497_10",0.9999999769167885
"9160_9",0.9490007470449353
"8472_1",0.23766071913078754
"1583_8",0.9991765759492169
"2923_3",3.815184541500207e-05
"9770_4",0.9990095975348054
"10706_2",0.0006681882695625102
"4573_2",0.997856487816709
"11176_10",0.9973678200191398
"616_1",3.380023283008289e-11
"4574_8",0.9949538352822752
"8465_10",0.8875377046202197
"4049_9",0.9998903661409388
"3707_3",1.4640795999990437e-11
"4398_10",0.999266597741859
"11727_1",0.00041271676043583695
"7244_8",0.9999999999999962
"549_3",0.7970915869031913
"9461_1",0.8283449962270966
"6748_3",1.4347549634181946e-07
"7093_10",0.9278382010480142
"9115_10",0.9999079953392246
"8284_9",1.0
"469_8",0.9998854874441229
"1281_9",0.9997891753484752
"2816_3",1.5892748036194353e-06
"11001_7",0.9872442777181017
"6987_2",0.015514131666720915
"5428_3",2.4026480928512896e-12
"5992_10",0.9999999896380566
"2315_1",0.005338310177093005
"7329_7",0.9999998766900987
"3956_1",0.04985148377627508
"11453_1",2.3756937246113137e-09
"726_1",1.281678351802033e-09
"10517_1",0.9945539615083149
"4494_8",0.9477448642528492
"11980_10",0.9999999845026537
"2926_1",0.024136054943157882
"1671_2",0.9999800073243056
"8291_4",1.8440541698122236e-15
"948_8",0.6073977946624227
"8122_1",0.07704173073524477
"9343_10",0.9999990264226484
"6011_10",0.9999999999728617
"7156_4",0.051061134152894726
"9596_2",2.428693271914053e-10
"10583_10",0.999999999057086
"3190_10",0.9999402265660418
"10841_10",0.9996043284049253
"6122_8",1.9003779533837275e-05
"1315_10",0.9869025498658525
"3667_1",6.790547773898527e-11
"4225_2",2.0116709673805938e-35
"11268_8",0.9781092302157955
"412_7",0.999538855913559
"4891_10",1.0
"4791_10",0.9991926810064374
"4463_2",1.4290947008004764e-20
"3173_7",0.9620591613020877
"2937_8",0.9997151486275438
"9438_10",1.3742875004994488e-05
"9900_9",0.9947069184566902
"424_10",0.9999551516174152
"955_10",0.9998088862435522
"10060_3",0.00038535515779722406
"6063_9",0.999999947816843
"1960_1",7.343502109008076e-12
"1456_8",0.9999987998759473
"1859_2",0.0031486355755412855
"1262_8",0.999999999810393
"5325_4",0.3832820531775233
"5944_4",0.8887926942405666
"2805_4",0.49901678131992744
"11591_1",2.644714279785856e-40
"3257_1",0.008820843295388205
"11444_3",0.0018150922111990723
"5446_3",0.9995192470591974
"11801_1",0.9665522344513907
"8653_2",6.132661589184969e-07
"10939_1",7.386934994891827e-09
"10079_10",0.9867907263378787
"8188_1",0.0006147840019039397
"3825_3",1.2307020932810577e-09
"6659_2",0.023279121989095014
"9779_2",2.145065040289614e-05
"2852_2",6.81339856514974e-06
"11117_7",0.9999999999997669
"4367_3",0.23984802109430414
"7538_4",0.028141075623044853
"9183_3",0.9722146886614912
"1910_8",0.9627181954188384
"4563_4",0.9077575711802219
"7743_7",0.5033495420155379
"6770_1",1.8051238331845368e-06
"10133_4",4.197197863709653e-18
"6279_8",0.19831205740486685
"7907_1",0.0041023068911789
"1458_2",0.09754729060318112
"12427_1",0.00012907433261341713
"3221_10",0.9999614207214343
"1614_10",0.9999999999373581
"2761_10",0.8287140067698412
"5151_4",3.395271942744819e-05
"8803_8",0.9999700631601972
"10726_1",1.490674423473183e-09
"824_8",0.0007721813189261925
"12377_10",0.9999885337974064
"3401_3",4.578365108202803e-10
"3603_7",0.014388232392693703
"3655_4",0.016485467158329912
"9963_3",0.24227160735938164
"4266_1",2.2460931093935752e-11
"1176_4",0.00012982403458118103
"959_4",0.00021816950691300877
"4494_1",0.7730507317787576
"12381_10",0.9988898044183265
"4603_8",0.999669509867114
"625_2",0.9999999997406781
"7597_3",0.09308255521338361
"594_9",0.9999999999638629
"10998_10",0.9999998556461505
"5122_10",0.9999773892190983
"9820_10",0.9999587716869459
"2428_1",4.972253544280427e-12
"10928_1",2.6206626089639193e-14
"9083_2",6.319290116489638e-05
"8669_1",0.9973284193215981
"9159_9",0.9999992867547636
"4171_10",0.7661412405740108
"7985_8",0.9999999999999962
"4181_1",0.9999981673109318
"4577_8",0.9868976784153513
"910_4",0.5031820018365866
"10673_4",0.0007176045811006554
"1530_10",0.015873087121777735
"2436_4",0.8895203627136795
"3934_10",0.750943703377211
"9273_1",5.741811295744264e-07
"3188_9",0.9999839375738598
"1826_4",1.2156659084613384e-07
"4777_1",0.0038806643997021124
"7449_10",0.9999999992828592
"490_2",0.9940392011286061
"1351_1",5.918601815083556e-09
"9172_7",0.999972870179655
"6211_8",0.9999982424111487
"7114_8",0.9983110303649402
"1316_2",1.7827170494065816e-14
"6531_10",0.99999999991029
"4381_3",3.234775794074299e-05
"10347_1",2.430907384175682e-09
"5497_8",0.9999999999676319
"7041_10",0.9999998195203553
"4466_4",0.0007021153551083773
"1690_1",1.7679584057161014e-09
"912_1",0.00016447803645376513
"10342_1",3.863262847983298e-11
"6323_4",2.518991253000953e-07
"3243_1",0.000300351143589389
"9143_1",0.017524709647979773
"7175_3",0.00021393323150806286
"1962_7",0.9985549635406645
"11135_7",0.9458521396012538
"8524_1",0.04079795681743324
"10026_3",0.0002246451464229784
"3031_4",0.9998913225825029
"1766_2",4.010883163551474e-09
"6042_10",0.9807010894343464
"3357_7",0.9999999985127888
"11065_10",0.7165884236576681
"11641_9",0.9830350792280238
"4389_2",2.10221676161457e-07
"10946_1",1.0103893420783703e-08
"6385_10",0.9999999972555507
"5520_4",0.9993519167452168
"8036_8",0.9999467837132081
"4726_4",0.20373543703137956
"1510_8",4.5774364542733066e-14
"11016_8",0.9945253035056909
"893_1",0.002782128709887707
"655_3",3.8873747439403895e-07
"12226_7",0.05295470186175102
"3878_10",0.9999999708123917
"8589_8",0.9999983274084077
"4108_10",0.33355571330425215
"8586_3",0.8975261263158102
"2326_9",0.99999999210738
"155_8",1.01543493580496e-05
"11073_7",0.9995434588884827
"1672_10",0.9999999390664368
"1715_8",0.07002647455245742
"10443_7",0.9999946366526482
"9673_1",0.012674833928657042
"10731_9",0.18328511947117584
"4427_3",0.9980717977985754
"422_3",0.18144014439893122
"7121_3",0.9781680158470737
"4415_4",0.00013478248363688272
"11599_1",0.7389841167196203
"6015_9",0.9998954103210286
"3470_1",8.046588565222401e-06
"3951_10",0.9999888029028579
"2665_10",1.0
"10295_10",0.9906120113597954
"3220_10",0.9999999999482196
"4748_1",2.3702669795558923e-43
"189_9",0.999999607426679
"3502_9",0.9624176745443799
"10561_9",0.9999999201293058
"5051_4",0.9762354690803883
"7644_7",0.7050126006614479
"559_4",0.9940208844825112
"3236_1",0.007186314155587961
"9985_9",0.9999999999999978
"3512_7",0.9999959539042214
"10318_1",0.0022533161090311686
"3509_1",8.427213519074226e-10
"7686_10",0.9996841041598403
"8947_8",0.9996539996855833
"6783_10",0.9599892076873299
"9836_10",0.9998601643402645
"971_3",0.01775633445568717
"1127_1",2.9504676522356223e-12
"8953_7",0.010835253107287527
"5763_10",0.139700071846934
"9147_10",0.7279072153018182
"10688_1",0.013323795614125777
"2148_7",0.9999999077504232
"8997_10",0.9999840772917462
"3094_10",0.999852588035056
"1152_3",0.00021408113597800652
"1907_10",0.9923916371234025
"1845_10",0.9999999816728659
"6852_7",0.22995268500748872
"5573_10",0.9999998341503034
"8709_2",0.19806784617347242
"2882_10",0.15142108112098818
"11230_8",0.9984793947276809
"10124_3",0.046634727732337414
"12361_1",0.9932082533568971
"8117_4",0.0002646428126473345
"1192_10",0.9999999999999225
"1657_4",0.00017222013198279598
"10319_8",0.006953912135174115
"10954_1",3.7375305501227124e-08
"2048_10",0.9089371827902082
"5763_4",0.0008760086011010427
"9491_10",0.999999648925302
"4081_3",7.68108559079516e-05
"4877_9",3.3384767386388674e-06
"10981_9",0.9999999999916438
"11440_1",1.8522407022172975e-11
"7608_2",4.727674618626249e-06
"194_1",1.7828137375973595e-06
"7116_7",2.2706289405640733e-10
"2118_10",0.513131437405663
"9997_10",0.9999999929253376
"3880_1",0.023872767922905557
"4197_10",0.9667460786394575
"1166_10",0.5191132026756414
"3504_8",0.746092428497764
"3170_10",0.9999251324398232
"1477_8",0.99999999771837
"881_8",0.999999992901746
"10229_2",0.010931836827812774
"9515_1",5.102162142765373e-08
"6714_7",0.9727338297237872
"8570_8",0.00033697601059970287
"6892_10",0.9999999999503713
"8710_10",0.9999999969586506
"9135_10",0.00717263331651954
"10924_10",0.9999999999999998
"5252_4",0.010698545410977015
"6581_10",0.9999944476528134
"8837_10",0.9895424582163329
"3820_1",4.4580046178933704e-11
"9914_3",2.4921622233839268e-17
"3141_1",3.001611196605616e-14
"7893_1",5.853507065711527e-12
"306_1",5.597429772869389e-10
"2527_3",0.8706207836581078
"8148_2",6.792764072576639e-15
"9778_10",0.9999999999737614
"10438_9",0.9999783585724262
"5230_4",2.440206976543948e-09
"1691_1",2.7486107572140524e-05
"6124_10",0.00258358029473856
"5256_3",0.966517321691132
"4294_7",0.9999999999999993
"10575_10",0.9999999999998108
"9610_9",0.6577664151731978
"563_10",0.8675908872069202
"6328_10",0.9999999973095073
"6903_2",1.472584786318144e-11
"6899_4",0.07130256898948328
"7166_4",3.281023527326245e-06
"2993_4",0.6955407255618775
"10771_8",0.778726753686489
"11298_1",5.214516423098575e-16
"9101_2",7.831160052824217e-07
"7716_3",0.00013521202358257608
"2722_1",2.9121381610065857e-09
"5227_8",0.9748697052468607
"241_1",1.7395854892937405e-09
"192_2",1.193742285982513e-09
"9006_10",0.9999999993939188
"5505_7",0.000798302338215643
"10822_8",0.9999997561179741
"1046_1",2.014586360608952e-08
"1865_3",1.5311483419975206e-10
"11845_7",0.9919788445084159
"6675_7",0.9999999999999987
"6240_1",2.003785553338362e-11
"10392_8",0.9717105830795466
"3405_10",0.9999998887783285
"11919_10",0.983945277280992
"2294_9",0.9999922133667516
"1097_3",5.8948637086468404e-05
"6888_10",0.9999994923390155
"12373_1",1.1905112246616537e-13
"11785_10",0.6670532093676095
"11805_1",3.5030809427930326e-06
"2328_9",0.9999999984073407
"2636_1",1.4766414836610836e-10
"12359_7",0.00019708165775249333
"7733_8",0.12503083359133266
"9877_1",1.44038700939525e-07
"12266_7",0.8436438898153805
"8274_1",0.0030825384203011182
"11727_8",0.9999999951007341
"12389_8",0.9430830957028493
"2464_4",0.655623256120002
"4930_1",1.7006138293139693e-10
"11304_9",0.9969506340382374
"2140_1",0.0002783273593476041
"11168_9",0.999945758265581
"1772_9",0.9999999989524682
"3857_8",0.9999375879005752
"4559_3",6.70219257574248e-27
"6986_8",0.2596426136770152
"9647_1",0.0004045236669352257
"11714_1",0.00026606822637976715
"5436_2",0.008884777383329712
"2736_9",0.9999891720937552
"4499_8",1.0
"2701_10",0.9906542646075022
"11604_8",0.9977017916485474
"6133_1",0.00010175238711950775
"4151_3",0.9999395440014446
"3978_3",6.358453949671087e-09
"1973_9",0.9999876572315521
"11752_10",0.9999996222922541
"10192_10",0.9999928180685591
"8318_4",4.722651579942611e-09
"5685_1",4.630649235333934e-09
"8978_4",0.43836280423112134
"12289_10",3.223540335957173e-05
"5603_9",0.9995000578494043
"5209_10",0.9803028372299921
"8360_7",0.9999997801332284
"5690_2",1.810623701177961e-18
"8463_10",0.49607613284827645
"5304_10",0.9999999999319495
"720_10",0.9999999158649509
"9301_3",6.19351890644218e-08
"1392_1",0.00022275040330619052
"10893_4",0.9854909945230673
"1299_9",0.9999998490405072
"5552_2",3.4150570021088708e-12
"4348_4",0.5840515164812229
"12384_4",7.935326229308201e-05
"11947_2",0.0018924409918550386
"1740_3",5.610529117602663e-10
"7869_10",0.9991902824335607
"5959_7",0.34694628144887385
"2301_8",0.9999927111433585
"5572_7",0.995021314162699
"3716_1",0.00808596527997574
"8558_7",0.2879035900633217
"12210_1",7.04280091008748e-10
"3744_4",0.05495000115742071
"12487_2",0.003856258730860647
"5348_7",0.9999303083899009
"1065_1",9.30002424044295e-10
"1414_10",0.2589237984418849
"2672_4",0.00890786443542802
"1014_8",4.424242021363935e-05
"2248_10",0.9999868433606857
"2221_8",0.6683584478832504
"4576_1",0.8958452638374494
"10578_10",0.05118766260154984
"8525_2",0.01827292450023687
"5332_8",0.0016864818953718091
"12007_2",7.608602623969589e-07
"1107_2",0.08527869374327113
"8295_10",0.9999999999195361
"10093_1",0.001091132018928489
"6441_1",3.6454482720752244e-10
"10422_3",0.014564794681647703
"11034_3",0.0766726905931468
"3379_9",0.9999993777141551
"7512_1",7.382577842022187e-13
"12165_1",0.09152959833449173
"11634_10",0.0002926310705484614
"4567_10",0.9541079354780367
"6971_8",0.9999686737979958
"2145_3",0.01886038767179737
"5639_1",4.462873971890931e-10
"8049_7",0.9998786937281726
"7953_1",1.8715563129207303e-05
"12440_4",3.0893629883699606e-07
"9134_8",1.0
"5720_10",0.999824699785961
