id,sentiment
"2196_8",0.9999330788800336
"6361_4",7.567977465664306e-07
"4243_9",6.462134722704347e-05
"581_9",0.9999996820026954
"7195_1",1.3420134041652294e-06
"2986_10",0.9999968348701903
"4344_1",0.03935460665809605
"7176_10",0.024247636105681154
"7857_10",0.9999999998981626
"6487_1",2.0425543104481436e-17
"3692_10",0.9727708127488448
"12198_10",0.9999886674517993
"10569_7",0.9991198818310534
"9850_2",5.4396617910978874e-11
"6415_1",2.4446446271509766e-15
"6373_10",0.04607995381893721
"5103_1",0.07628191724812734
"11048_8",0.999997638847334
"2055_1",0.05312997761899079
"2920_1",0.001875909612439178
"8667_3",6.126755808377693e-06
"7059_3",5.577621344457129e-10
"3887_2",2.748217155218947e-08
"12356_10",0.0005840476921281146
"5402_2",0.22742636232349758
"10274_8",1.3163514748943044e-17
"11831_4",0.9992172060505736
"5375_7",0.9999999999881708
"7875_7",0.0014854410332482673
"2733_8",0.999334620556531
"6420_8",0.9999999999998646
"2240_10",0.9999937280266316
"10627_9",0.9999337022778716
"7319_8",0.01889537165698342
"7782_1",9.865909820816491e-23
"857_1",4.932670831002368e-31
"351_4",0.012710110116878701
"9260_10",1.6802046840059405e-05
"6891_10",0.9999999996496434
"8205_10",0.8451984548432259
"1179_3",9.9775339231466e-09
"9061_4",3.572005010076443e-08
"3571_9",0.9999999999999998
"11352_9",0.9999999999999916
"11770_10",0.9997879078358992
"10714_2",0.7239465369221483
"5397_3",2.24133105503951e-15
"2360_1",9.829240226147668e-07
"9459_4",0.9916877584054063
"7493_1",2.770110774493325e-15
"6799_10",0.9999999999998515
"2313_8",0.9688527534261094
"7602_10",0.9999999999990963
"1731_10",0.999999715359414
"8502_10",0.23218603023302847
"5632_1",9.12503561832038e-19
"3723_10",0.9999408005910596
"6473_3",0.8928861400020157
"3596_3",2.064379548040095e-06
"8583_7",0.9999730782685325
"10902_1",1.2273170666855987e-12
"1032_1",2.214801646413214e-14
"2931_1",1.835111120681073e-13
"9930_3",1.584674688880617e-05
"11825_10",1.0
"5384_10",0.9966207504612428
"2492_4",0.6931501924899346
"5008_4",0.11047188154518596
"7334_4",8.157595992927932e-07
"10082_8",0.9999332118999471
"1395_1",1.3236249139562609e-14
"8140_7",0.9981772674058865
"2400_8",1.0
"11462_2",2.0527233462750954e-09
"6632_10",0.9979698701911144
"11499_3",0.99992840674991
"5576_1",5.9254699706293284e-15
"1172_7",0.9999959704758777
"3053_8",0.9999999783150879
"4119_1",5.725028293534339e-07
"8165_2",8.690719714497615e-17
"8333_8",0.9980697699331261
"2242_1",7.642601088959828e-10
"6132_1",9.346404528110154e-12
"12270_9",0.9897334323455793
"11456_4",1.2416445310573798e-05
"6898_1",7.073899209907399e-06
"2512_2",2.790671052005191e-18
"7045_7",0.04111103519596022
"2808_4",4.3905561085054885e-06
"6257_4",1.057792990941811e-23
"1971_7",0.9999999992907638
"10565_10",1.0
"930_10",1.0
"196_9",0.9999999999999027
"6535_1",0.0001603069107908966
"5257_1",7.974191196145832e-10
"6759_4",5.150007135905198e-06
"5016_2",5.454234561189725e-10
"10959_1",1.260880337511778e-15
"4450_10",0.9999999996003068
"6678_10",0.18790990275307404
"11286_8",0.9933524646925183
"7200_8",0.9999999991130963
"6660_7",0.9747011281921607
"12481_10",0.34571262903034344
"10278_4",0.9936152656130097
"6233_8",0.9999999998678866
"579_1",7.783514053912415e-12
"8519_3",1.951885531056621e-27
"1220_10",0.999999969868969
"2342_10",0.9999999999999911
"1860_1",7.106131534990647e-10
"7273_3",0.00020833716596505404
"4653_2",7.723370948336018e-15
"6878_4",8.867410391200544e-05
"502_7",0.008391209162679478
"2406_2",0.0006162131075267772
"2021_1",2.523326991091563e-13
"874_8",0.36576149764779514
"4949_2",0.962975365816596
"5054_3",2.83120994736979e-23
"689_7",0.9679601093348178
"9643_7",0.9999997835349426
"6445_3",0.003088429048865535
"2377_9",0.9999999772263587
"6107_8",0.5521191106756652
"10368_8",0.9999999997505786
"10444_1",4.344911893589326e-12
"5498_1",1.807860186821208e-11
"1018_7",0.9999960655833872
"2718_9",0.9999999992560911
"2418_2",0.9736384994705263
"7412_7",2.7845406865834174e-06
"213_10",0.9999997551421929
"9417_2",5.247530651326954e-22
"1194_2",3.135289924551045e-21
"9366_8",0.9999999999815128
"4769_1",6.752024075199308e-15
"6667_9",0.9999998881980384
"9361_2",0.0006663053423635279
"2182_8",0.9999997841951437
"10677_4",0.0015390732089955864
"3931_10",1.0
"120_9",0.9999989236543009
"10837_10",0.002158090392890255
"10830_1",1.2418485769990404e-13
"3679_2",0.29548299244303566
"9094_9",9.785167139615736e-06
"7880_2",3.6347563725806266e-09
"4969_9",0.9999999999995495
"3418_3",7.026421223601062e-17
"5490_4",1.3895589186166073e-05
"264_10",0.9999999466233698
"1602_10",0.9217704191626629
"5019_9",0.0014069331218843756
"12000_9",0.9999999999999911
"10794_4",0.010124473920209818
"2504_3",0.9999879608730031
"12340_4",0.9999998191998176
"7732_2",1.1695820148324411e-09
"2028_1",4.852837625036185e-22
"3986_4",0.08584768455041936
"5100_10",0.9973056398433451
"2135_1",2.2207974431430827e-14
"10227_7",0.9997568498160733
"4413_1",2.0705273636298197e-05
"5205_2",1.8211536835031142e-09
"45_9",0.9999999984287835
"12151_10",0.9999713459186295
"11055_1",3.748131615166447e-10
"2632_9",0.9999999995699951
"7047_3",2.11903980501981e-18
"1915_1",3.594419882339084e-15
"9666_10",0.9999999999952551
"10027_1",5.471071797050642e-10
"11024_2",9.103300662322618e-08
"6482_7",0.9999999991032664
"8060_3",9.845047372162498e-29
"9876_8",0.7964764199700408
"3839_1",4.3375400813252e-09
"3682_9",0.8284454011573446
"5962_3",5.665369974902262e-24
"222_3",2.463005191403959e-09
"10460_10",0.9999999998475573
"8543_1",0.05228552342711239
"9443_1",9.969309769717713e-09
"10201_1",0.9974391516380199
"5046_9",0.9999992479388657
"5899_1",3.3935771324396037e-07
"10140_1",3.155789930667853e-15
"5009_1",1.4671099702237896e-06
"4626_8",0.9998316480148394
"9033_10",0.9999999905648814
"3243_9",0.9799937621612607
"6379_1",4.038738891442975e-06
"4949_8",0.9999986250769267
"6119_10",0.9999291315865327
"10336_7",0.999999999999946
"7344_1",2.319953133805804e-16
"3294_7",0.9999999999926905
"4385_2",0.996899960103027
"2172_9",0.9999999992699053
"8295_3",6.461630528544352e-21
"1031_10",0.9925712508264012
"7577_10",0.9999558847888806
"6778_4",0.9795283946764862
"3154_2",0.9845106289628938
"9585_7",0.00017219098001667062
"3445_2",2.482116771521261e-09
"7416_3",0.20301198444641683
"9780_10",0.9999985522709767
"480_10",0.9999780349368418
"837_4",7.969968847811798e-08
"10166_8",0.9999999999842488
"3695_7",0.0003148686189128973
"12417_9",1.1428291915484511e-20
"3932_3",2.4936167705863956e-06
"11790_3",2.8749659384859538e-05
"6917_9",0.9999951743032182
"1975_4",0.00014461359485584932
"11249_10",0.9998734768039237
"7366_7",0.9999993152764876
"4579_8",0.9997820905753187
"8415_10",0.9999941237883972
"2004_1",0.015351795434142642
"7599_3",1.9138271531760173e-24
"12259_8",0.4810983469823436
"11005_7",0.9999999695251534
"11914_7",0.005089972776455827
"8498_1",1.4884220307436738e-05
"944_2",2.377269118045656e-16
"7183_10",0.999999993098176
"4422_10",0.999700698980641
"6791_10",0.9601278305865679
"9286_1",5.114735221741314e-10
"3325_10",0.9999999890437458
"5599_2",1.667591832542838e-05
"3064_1",3.2972500246577393e-24
"209_4",3.766180231378784e-14
"1904_10",4.964272965146353e-12
"10699_3",0.9998962925111875
"577_3",2.7523087892805876e-06
"3157_1",2.4709531798378754e-11
"1582_2",0.00036643107268694025
"8044_2",0.005494068291987897
"11208_1",5.984061673635282e-07
"4708_3",0.3906565593493972
"10439_8",0.9989547645732241
"11083_7",0.889908593164516
"8066_3",1.7814334959999966e-05
"11327_8",0.9055675576230282
"9224_1",1.871057962923471e-10
"2165_8",0.9999999987689367
"9892_10",0.4981076164739067
"4402_1",2.8571090204964053e-13
"11804_10",0.9987806332938328
"1296_8",0.0001241544215687524
"10562_1",1.7346958464818986e-05
"5003_10",3.5338697327334913e-09
"10448_1",1.0231761003840298e-15
"3274_7",0.9965574711923431
"6344_4",1.881135035762742e-21
"8129_4",0.001461082198410588
"9525_2",1.9598434919533893e-18
"661_1",4.637057029612413e-14
"9398_3",0.000486790345362941
"3639_7",0.9999999993847608
"5527_7",0.3329585834393409
"7790_3",3.853061010360716e-11
"9550_1",0.9813082619570939
"2042_3",7.17919575592207e-06
"366_1",5.981936552764108e-07
"8446_3",0.2671781280049391
"7859_1",9.349766929213492e-07
"5587_3",2.010298127694428e-05
"10604_3",1.2941266111301594e-07
"5245_1",2.0170443834104147e-13
"804_8",0.9997992505803451
"9098_3",0.0500631207711444
"6240_10",0.9999999999999194
"3960_10",0.9999999917714307
"10536_8",0.9999999659803098
"8793_1",4.4367005431306993e-23
"1586_1",7.520241728823907e-08
"7131_9",0.9999999999999574
"11338_9",0.5780470892575934
"1053_4",3.1582970854787904e-17
"11170_4",0.9485821247788871
"6806_1",0.9999994508837089
"3741_4",5.436383539602069e-06
"1231_7",0.017561843107991047
"5499_8",0.9999999996605766
"12452_3",0.8559928348320787
"5331_9",0.9999958786863739
"3302_7",0.9567559125499443
"6214_8",0.9997989897298231
"6908_1",1.573301155139091e-08
"8510_8",0.002756876385397876
"10522_10",0.9998804878739607
"2844_2",1.8690957630606452e-08
"11797_3",8.226935678044542e-05
"11237_10",0.20119416431646922
"6762_3",1.074947116372149e-15
"897_1",1.3020601364934218e-20
"10312_9",0.9978403321000533
"10272_1",7.693446021366397e-15
"10814_9",0.2645886766886938
"4504_1",0.707732702197703
"9389_9",0.7665159932586305
"9035_1",2.689532230641558e-09
"11306_1",1.750517458345372e-05
"6309_4",0.999999999999998
"5179_10",0.9999913260956069
"6099_4",0.9950827849260325
"887_8",0.9999999299889453
"10220_10",0.9999999999999816
"286_10",0.007867200681351412
"5809_10",0.9999960333150085
"7725_3",5.8590572989269345e-15
"9722_7",0.5453880540690371
"9104_7",6.451956409162089e-05
"7313_7",0.9999662890307344
"1706_1",1.967472315462751e-07
"11737_4",0.007211004634928425
"11203_10",0.9999922217084729
"7767_4",1.5382925823673663e-13
"1822_1",8.18333156034968e-13
"5113_8",0.992563501315707
"5456_9",0.9999355850707609
"6005_1",5.175339595584423e-16
"2026_2",8.834599098485231e-07
"1379_1",5.97692486589607e-10
"3048_10",0.9999757442142636
"5070_10",0.999999999999821
"8985_1",2.5640470213933612e-23
"1643_1",9.578199205409354e-08
"400_1",3.842344704062841e-09
"7546_10",0.9999999233572033
"3438_4",3.4807653350501087e-16
"12136_8",0.03949055555346219
"6850_2",0.6193110060706098
"9054_8",0.9999999972939033
"1555_10",1.0
"7103_1",3.2227265708751776e-05
"6218_1",2.516794504111467e-16
"1619_3",2.104036049715482e-06
"5187_8",0.9995745184244562
"8575_2",3.658079538516073e-06
"1593_10",0.007811062358626334
"3910_1",1.3271438950546469e-08
"5743_10",0.00013086689210720987
"3061_8",0.999547629075554
"9633_8",2.0939514318764915e-05
"2488_9",0.8674664306954623
"11711_4",0.15609599878003155
"11282_10",0.9990571802398998
"8919_10",0.9999999999999947
"6139_10",0.9999999995663484
"8032_1",3.2742863171806e-14
"4287_4",0.008426831384729971
"11044_1",1.709117191496083e-13
"11123_8",0.9971487934404332
"1828_9",0.9999999991952144
"4232_3",8.052519161796337e-14
"7258_9",0.9999999998467104
"1078_4",3.165584140372575e-10
"9967_10",1.0
"4975_3",8.643871872923538e-05
"9974_8",0.9964351573516159
"424_2",1.3944577980460574e-25
"7181_9",0.999999995946607
"10703_3",0.5913286124982405
"3157_10",0.9998594349743939
"11096_10",0.04012756284394022
"2185_10",0.9999999115469325
"2779_4",0.9832756996319332
"9342_1",6.21911262317568e-07
"3615_8",0.8167443149500081
"6777_10",0.3900760949426568
"5440_8",0.8053025675736847
"706_1",0.00012107718642586477
"5909_8",1.5593717821090463e-09
"9578_3",1.0586712745065178e-07
"3393_4",0.00030461714281171935
"428_3",0.00010136776160837013
"651_9",0.9999999992411552
"12433_8",0.9999985496192072
"8643_4",7.895332603462873e-05
"5826_10",0.9998468890348722
"4060_1",9.138107361030222e-07
"3310_8",0.09998972375476667
"8941_3",0.9954509781652306
"11493_7",0.999999999984917
"7896_8",0.9920854004244046
"541_7",0.002198353708109288
"10614_1",0.015920599508747097
"3751_1",4.013691153611245e-32
"7851_8",0.9999997515049768
"5940_1",4.469634969417329e-05
"911_1",1.1975239479673691e-05
"1233_1",1.9395813164772212e-05
"4995_1",3.2636087958258286e-08
"2771_9",0.11269662054674802
"5085_8",0.99999999994496
"6521_8",0.9999999999118152
"8106_3",5.252791433346341e-16
"2962_7",0.0004078119896907585
"1621_9",0.7880485784803762
"4981_8",1.1856651360147956e-11
"11884_2",0.0002250222516843875
"6038_10",0.9999999990354431
"7118_10",0.9971696000625169
"10365_1",6.2560626288972644e-15
"677_9",0.7794987667975359
"95_10",0.9999999870492757
"8211_3",4.259373812789011e-14
"11906_8",0.999984229632463
"3038_2",5.875468599119834e-16
"10503_1",1.4616699390166607e-13
"11260_4",0.0008175135240048128
"11333_3",4.122371408061074e-06
"6954_10",0.9999999922776556
"143_8",0.999999931105657
"6458_3",9.703541942949794e-11
"8784_2",1.5879820396250063e-09
"2604_1",1.5655876957427312e-16
"4374_9",0.9999999999229032
"1323_3",0.23600371510476129
"2647_2",2.3509360127065597e-28
"363_3",7.177412108436917e-07
"7556_1",0.9999905854058911
"11101_4",0.9999999249434349
"8945_7",0.20508285286712788
"10630_4",1.3341148637392987e-05
"11174_8",0.9999253792320496
"7927_3",1.1099228292916147e-15
"8433_1",1.4632405831799512e-13
"8814_1",7.896017130255365e-48
"11746_8",0.9999999943831135
"2462_10",0.0048120124044794986
"10036_1",1.025428546882691e-16
"10628_1",5.271232780196681e-06
"4782_1",5.817376540760425e-11
"11244_8",0.6645063195112425
"4815_1",0.03955995223592146
"6974_7",0.9999999999855635
"10180_1",1.4871826468959835e-09
"3538_1",2.480059857843002e-09
"9319_9",0.9991260702748219
"3542_2",0.00010581106754400112
"5583_1",5.257364191555634e-14
"215_8",0.014935347317992564
"6949_1",1.6786975613793112e-16
"11401_10",1.0
"3468_4",1.628558642938157e-05
"9478_7",0.999999995721347
"12368_2",3.1346201100646715e-31
"7534_4",0.0006809911866334289
"9256_2",1.1040552976030892e-32
"2192_10",0.9999995687361011
"10617_3",7.047070360059192e-06
"1464_1",6.281645829409373e-12
"969_4",3.0937090238244576e-17
"702_7",0.9999999786868154
"470_10",0.9999999999990536
"2575_1",5.097903380923537e-08
"3059_2",3.5129153207294873e-14
"7229_3",6.627542777298911e-24
"7437_3",0.019611896378475793
"2560_7",0.9760583361246803
"8444_4",1.894096431571213e-11
"1900_4",0.999923349334764
"9057_4",0.9999999635639918
"10101_4",3.65836704847105e-08
"4914_2",2.0463320404305177e-14
"11896_4",0.9999999999967126
"10430_1",1.7605598815796221e-13
"786_3",3.454939589529793e-12
"9834_1",2.939966804826568e-07
"2040_1",9.681160029545392e-12
"1435_3",2.137341110762937e-07
"168_8",0.9999559034052712
"6504_9",0.9999999997473408
"3677_1",6.449499982181784e-06
"3652_10",0.9999998434913263
"9821_10",1.0
"8695_8",0.9999224719200768
"5728_10",0.9999999795921055
"2856_8",1.0
"11548_3",6.017981381277988e-16
"9435_7",0.9999999997856177
"7910_2",5.522426154813104e-29
"4658_7",0.8704497138578132
"10111_1",1.5015207610063373e-08
"12306_1",0.056101465716008374
"6380_9",0.9951245399244146
"3507_10",0.9999999998618407
"11085_7",0.9998983844677117
"4268_8",0.999991287289796
"1702_2",2.107503174515353e-06
"3045_9",0.9792502321910047
"3338_2",0.9808370398947612
"9288_8",0.47829319425081696
"1580_8",0.03469678116297616
"11976_10",0.9991105432002183
"9216_1",1.2254846524865963e-11
"2015_10",0.9999999999989853
"7665_2",0.0004340756676819331
"10545_2",0.0015397123241470208
"3819_4",9.362086266677886e-05
"8005_10",1.0
"772_1",1.948249694185297e-16
"3882_3",4.1816920824695707e-10
"9001_8",1.0
"3000_1",5.311795233135808e-14
"3357_4",0.9079326730658646
"2559_4",8.045220564293968e-08
"2178_4",0.004083910644284346
"2249_9",1.0
"9616_10",0.9999999834885474
"11797_9",0.9999849718137501
"9061_10",0.9999996514457252
"10994_10",0.9986816929082888
"1076_3",1.1207291470311556e-10
"10774_2",6.093545760638525e-07
"10983_10",0.9999999999998996
"9271_10",0.9998679042215224
"3205_9",0.045183355311294505
"4987_4",4.7921138525999154e-05
"10926_1",0.00013262519074684113
"9150_8",0.9999999999969416
"614_2",5.801852343319448e-09
"12332_4",0.9999138493104078
"9100_2",0.005043643587352399
"10499_8",0.9554456882439073
"6143_9",0.9970476472166867
"4113_8",0.9999999992277167
"4705_4",1.0712363328510625e-08
"3115_1",4.047826370295963e-18
"1041_2",5.5338855201166063e-17
"11601_9",0.3734736542290656
"11045_8",1.1883951093421529e-07
"10615_8",0.0028386092489252794
"7631_7",0.9999875035364851
"11829_3",1.0016869501038966e-14
"6941_1",0.7484214017239116
"112_10",1.0
"4220_8",0.000946523220060736
"2812_10",0.743608584114818
"10221_2",0.004585970434402546
"1944_9",0.9999999999847209
"5866_8",0.0017444975504877114
"11615_1",0.00542397379449239
"3066_10",0.9999999993681619
"5757_3",6.149325856346036e-12
"10569_1",8.498071383891284e-21
"10633_3",5.970198901607444e-06
"58_3",1.3264379266959977e-32
"1126_10",0.9999949636561848
"4357_10",0.9988863866455604
"6768_4",0.9999943851372676
"11354_10",0.9999998919144987
"6412_10",0.8010685599262501
"7547_1",6.482403406478053e-09
"5198_10",0.9999992970223369
"5697_3",0.00022444750877945825
"9757_3",1.172647156744179e-10
"8034_3",5.476940168596499e-20
"8612_8",0.03977926282721935
"8691_7",0.9898665769491503
"6731_3",0.014953196748247953
"12190_1",0.0008413030182383933
"3180_1",2.5785362272954543e-05
"11068_10",0.9999999999999765
"3752_4",2.2379646613909348e-13
"1995_3",0.6452790918972697
"5517_10",0.9999999999999991
"6532_9",0.9964615487433706
"4435_1",0.9999999938672481
"5527_4",0.8246673740271906
"5059_4",5.304663832105829e-11
"12044_4",0.999963114612617
"3479_3",0.9999799481832256
"8399_8",0.9999999999622682
"8897_7",0.9999845270731926
"8342_9",0.11545674873947881
"7018_3",3.447859307754609e-06
